% Model:              weld_defect_v2.mph
% Version:            COMSOL 6.4.0.429
% Date:               Sep 23 2026, 13:36
% Table:              Table 4 - Point Evaluation 1
% C_m (s/m)              Time (s)                 Velocity, Z-component (m/s), Point: (0, 0)
1.0E-6                   7.620000000000001E-8     0.3538367956093124
1.0E-6                   7.630000000000001E-8     0.3884450434236768
1.0E-6                   7.640000000000001E-8     0.37319074499974647
1.0E-6                   7.650000000000002E-8     0.31329573962233176
1.0E-6                   7.660000000000001E-8     0.22635219547688087
1.0E-6                   7.670000000000002E-8     0.1344055521316113
1.0E-6                   7.680000000000001E-8     0.05485551508183932
1.0E-6                   7.690000000000001E-8     -0.005092252707190903
1.0E-6                   7.700000000000001E-8     -0.047623206031590114
1.0E-6                   7.710000000000001E-8     -0.0780947800368576
1.0E-6                   7.720000000000002E-8     -0.09811969562605692
1.0E-6                   7.730000000000001E-8     -0.10360427332734498
1.0E-6                   7.740000000000002E-8     -0.0897701480674709
1.0E-6                   7.750000000000001E-8     -0.05912514934839182
1.0E-6                   7.760000000000001E-8     -0.02502288293542522
1.0E-6                   7.770000000000001E-8     -0.006448383498781597
1.0E-6                   7.780000000000001E-8     -0.016944561972692333
1.0E-6                   7.790000000000002E-8     -0.05579490955144198
1.0E-6                   7.800000000000001E-8     -0.1079888643693885
1.0E-6                   7.810000000000002E-8     -0.15262350966557686
1.0E-6                   7.820000000000001E-8     -0.1733708800071993
1.0E-6                   7.830000000000002E-8     -0.16424672994407882
1.0E-6                   7.840000000000001E-8     -0.1285059378923032
1.0E-6                   7.850000000000001E-8     -0.0735283527840881
1.0E-6                   7.860000000000002E-8     -0.006311009621803829
1.0E-6                   7.870000000000001E-8     0.06758884651914103
1.0E-6                   7.880000000000002E-8     0.14196513598036312
1.0E-6                   7.890000000000001E-8     0.20744336505171626
1.0E-6                   7.900000000000002E-8     0.2517712096295801
1.0E-6                   7.910000000000001E-8     0.26439440790752333
1.0E-6                   7.920000000000001E-8     0.243332957365614
1.0E-6                   7.930000000000002E-8     0.19943723649822043
1.0E-6                   7.940000000000001E-8     0.15356616463550207
1.0E-6                   7.950000000000002E-8     0.1268232708333059
1.0E-6                   7.960000000000001E-8     0.1295685967700892
1.0E-6                   7.970000000000002E-8     0.1565960588260997
1.0E-6                   7.980000000000001E-8     0.19162307995060107
1.0E-6                   7.990000000000001E-8     0.21738464156275278
1.0E-6                   8.000000000000001E-8     0.22398303012489532
1.0E-6                   8.010000000000001E-8     0.21060527242612212
1.0E-6                   8.020000000000002E-8     0.18160763722725043
1.0E-6                   8.030000000000001E-8     0.14184963784467594
1.0E-6                   8.040000000000002E-8     0.09509553166788874
1.0E-6                   8.050000000000001E-8     0.04524381566094377
1.0E-6                   8.060000000000001E-8     -0.0025609146010889426
1.0E-6                   8.070000000000001E-8     -0.0429669526055117
1.0E-6                   8.080000000000001E-8     -0.07275168716653893
1.0E-6                   8.090000000000002E-8     -0.09204815882835585
1.0E-6                   8.100000000000001E-8     -0.10326265433930125
1.0E-6                   8.110000000000002E-8     -0.10884289156303999
1.0E-6                   8.120000000000001E-8     -0.10996539901445117
1.0E-6                   8.130000000000002E-8     -0.10686688903010545
1.0E-6                   8.140000000000001E-8     -0.09959500266008836
1.0E-6                   8.150000000000001E-8     -0.08758197549236074
1.0E-6                   8.160000000000002E-8     -0.0680604519329338
1.0E-6                   8.170000000000001E-8     -0.03522740299622644
1.0E-6                   8.180000000000002E-8     0.017825932095819223
1.0E-6                   8.190000000000001E-8     0.09441397039143166
1.0E-6                   8.200000000000002E-8     0.1892779599839395
1.0E-6                   8.210000000000001E-8     0.28670545850836404
1.0E-6                   8.220000000000001E-8     0.36366632720867575
1.0E-6                   8.230000000000002E-8     0.3971517434734403
1.0E-6                   8.240000000000001E-8     0.37270476439571354
1.0E-6                   8.250000000000002E-8     0.2905973416868956
1.0E-6                   8.260000000000001E-8     0.1671567444080938
1.0E-6                   8.270000000000002E-8     0.030578284774908163
1.0E-6                   8.280000000000001E-8     -0.08755761584604396
1.0E-6                   8.290000000000001E-8     -0.16231870732660522
1.0E-6                   8.300000000000002E-8     -0.18340942610987113
1.0E-6                   8.310000000000001E-8     -0.15783705399439688
1.0E-6                   8.320000000000002E-8     -0.10584251136649273
1.0E-6                   8.330000000000001E-8     -0.05170527505363323
1.0E-6                   8.340000000000002E-8     -0.013755997437089393
1.0E-6                   8.350000000000001E-8     0.0014755702298256614
1.0E-6                   8.360000000000001E-8     -0.0016201621621451286
1.0E-6                   8.370000000000001E-8     -0.013898669262347067
1.0E-6                   8.380000000000001E-8     -0.028361472936561827
1.0E-6                   8.390000000000002E-8     -0.04326754745271133
1.0E-6                   8.400000000000001E-8     -0.06004662934361286
1.0E-6                   8.410000000000002E-8     -0.07846066693437757
1.0E-6                   8.420000000000001E-8     -0.0932284674573757
1.0E-6                   8.430000000000002E-8     -0.09488893264755498
1.0E-6                   8.440000000000001E-8     -0.07437004014216951
1.0E-6                   8.450000000000001E-8     -0.028131340737483433
1.0E-6                   8.460000000000002E-8     0.039391337042484584
1.0E-6                   8.470000000000001E-8     0.1172498500193424
1.0E-6                   8.480000000000002E-8     0.19208338716768739
1.0E-6                   8.490000000000001E-8     0.25241570559550347
1.0E-6                   8.500000000000002E-8     0.29131522558074574
1.0E-6                   8.510000000000001E-8     0.3070448993113984
1.0E-6                   8.520000000000001E-8     0.30235717370663406
1.0E-6                   8.530000000000002E-8     0.28311767663556076
1.0E-6                   8.540000000000001E-8     0.2564504822489555
1.0E-6                   8.550000000000002E-8     0.2284568026011886
1.0E-6                   8.560000000000001E-8     0.2020503108047471
1.0E-6                   8.570000000000002E-8     0.17596406849098392
1.0E-6                   8.580000000000001E-8     0.14571284390412148
1.0E-6                   8.590000000000001E-8     0.10622195070030309
1.0E-6                   8.600000000000002E-8     0.05485177789088338
1.0E-6                   8.610000000000001E-8     -0.006492907556830281
1.0E-6                   8.620000000000002E-8     -0.07073436781348212
1.0E-6                   8.630000000000001E-8     -0.1264591532274009
1.0E-6                   8.640000000000002E-8     -0.16030968865167028
1.0E-6                   8.650000000000001E-8     -0.1611454520911424
1.0E-6                   8.660000000000001E-8     -0.12530783773355025
1.0E-6                   8.670000000000002E-8     -0.0605950776274273
1.0E-6                   8.680000000000001E-8     0.014287417721398873
1.0E-6                   8.690000000000002E-8     0.07629856232892018
1.0E-6                   8.700000000000001E-8     0.10827998698042951
1.0E-6                   8.710000000000002E-8     0.10723280076042539
1.0E-6                   8.720000000000001E-8     0.08540482278144478
1.0E-6                   8.730000000000002E-8     0.06313107758555171
1.0E-6                   8.740000000000001E-8     0.057575775429482265
1.0E-6                   8.750000000000001E-8     0.07400219841521061
1.0E-6                   8.760000000000002E-8     0.10428612043793162
1.0E-6                   8.770000000000001E-8     0.1326739188665469
1.0E-6                   8.780000000000002E-8     0.1446435950229734
1.0E-6                   8.790000000000001E-8     0.13369503484048093
1.0E-6                   8.800000000000002E-8     0.10305230733571238
1.0E-6                   8.810000000000001E-8     0.06261976212039938
1.0E-6                   8.820000000000001E-8     0.02380432247671175
1.0E-6                   8.830000000000002E-8     -0.0049935398406219375
1.0E-6                   8.840000000000001E-8     -0.02066863753914315
1.0E-6                   8.850000000000002E-8     -0.025288970505980314
1.0E-6                   8.860000000000001E-8     -0.02406581761395056
1.0E-6                   8.870000000000002E-8     -0.022172280324109988
1.0E-6                   8.880000000000001E-8     -0.02155792528519154
1.0E-6                   8.890000000000001E-8     -0.019402508282821664
1.0E-6                   8.900000000000002E-8     -0.009644793485950105
1.0E-6                   8.910000000000001E-8     0.01252577999892286
1.0E-6                   8.920000000000002E-8     0.04561020638134192
1.0E-6                   8.930000000000001E-8     0.07981537470540392
1.0E-6                   8.940000000000002E-8     0.10050697008664804
1.0E-6                   8.950000000000001E-8     0.09601859662034333
1.0E-6                   8.960000000000001E-8     0.06541774542480118
1.0E-6                   8.970000000000002E-8     0.021185623093130615
1.0E-6                   8.980000000000001E-8     -0.015461120247213403
1.0E-6                   8.990000000000002E-8     -0.024431671760150653
1.0E-6                   9.000000000000001E-8     0.003550176248534587
1.0E-6                   9.010000000000002E-8     0.0626736298882437
1.0E-6                   9.020000000000001E-8     0.13522500331402834
1.0E-6                   9.030000000000002E-8     0.20007744212502632
1.0E-6                   9.040000000000002E-8     0.24168060043564757
1.0E-6                   9.050000000000001E-8     0.2550239176312091
1.0E-6                   9.060000000000002E-8     0.24482069799058384
1.0E-6                   9.070000000000001E-8     0.22055207078223107
1.0E-6                   9.080000000000002E-8     0.19092838420389438
1.0E-6                   9.090000000000001E-8     0.16079477094424444
1.0E-6                   9.100000000000002E-8     0.13125928543615653
1.0E-6                   9.110000000000002E-8     0.10166974135719208
1.0E-6                   9.120000000000001E-8     0.0714684052328304
1.0E-6                   9.130000000000002E-8     0.040927380199998045
1.0E-6                   9.140000000000001E-8     0.011081886866545895
1.0E-6                   9.150000000000002E-8     -0.01638017189770268
1.0E-6                   9.160000000000001E-8     -0.039060284551558855
1.0E-6                   9.170000000000002E-8     -0.054069753488070034
1.0E-6                   9.180000000000001E-8     -0.05893809889588666
1.0E-6                   9.190000000000001E-8     -0.052958246965903163
1.0E-6                   9.200000000000002E-8     -0.038160853837479074
1.0E-6                   9.210000000000001E-8     -0.01918932678853234
1.0E-6                   9.220000000000002E-8     -0.001928248293670946
1.0E-6                   9.230000000000001E-8     0.008659489427462329
1.0E-6                   9.240000000000002E-8     0.010683778266517575
1.0E-6                   9.250000000000001E-8     0.006545448180383512
1.0E-6                   9.260000000000002E-8     0.0024171222114880877
1.0E-6                   9.270000000000002E-8     0.005735608321838213
1.0E-6                   9.280000000000001E-8     0.021505129181297638
1.0E-6                   9.290000000000002E-8     0.04925274213421667
1.0E-6                   9.300000000000001E-8     0.08261554808456088
1.0E-6                   9.310000000000002E-8     0.11229587032887796
1.0E-6                   9.320000000000001E-8     0.1310595151127122
1.0E-6                   9.330000000000002E-8     0.13791100146301458
1.0E-6                   9.340000000000002E-8     0.13871044391307816
1.0E-6                   9.350000000000001E-8     0.1424163869677126
1.0E-6                   9.360000000000002E-8     0.1547934700338617
1.0E-6                   9.370000000000001E-8     0.1732153950033475
1.0E-6                   9.380000000000002E-8     0.18594514065288956
1.0E-6                   9.390000000000001E-8     0.17695626297750036
1.0E-6                   9.400000000000002E-8     0.13418559724705853
1.0E-6                   9.410000000000002E-8     0.05692034536118695
1.0E-6                   9.420000000000001E-8     -0.04178434821992331
1.0E-6                   9.430000000000002E-8     -0.13917394507255823
1.0E-6                   9.440000000000001E-8     -0.21136957557988384
1.0E-6                   9.450000000000002E-8     -0.24215131359749856
1.0E-6                   9.460000000000001E-8     -0.22783650037752945
1.0E-6                   9.470000000000002E-8     -0.17653895706533992
1.0E-6                   9.480000000000002E-8     -0.10308489533765729
1.0E-6                   9.490000000000001E-8     -0.022666872595097143
1.0E-6                   9.500000000000002E-8     0.05382786522979374
1.0E-6                   9.510000000000001E-8     0.12141478669103316
1.0E-6                   9.520000000000002E-8     0.17982767756606627
1.0E-6                   9.530000000000001E-8     0.2307772514142882
1.0E-6                   9.540000000000002E-8     0.2749784551454997
1.0E-6                   9.550000000000001E-8     0.3100268123063578
1.0E-6                   9.560000000000002E-8     0.3299624112196383
1.0E-6                   9.570000000000002E-8     0.32698772458898023
1.0E-6                   9.580000000000001E-8     0.29501752613428844
1.0E-6                   9.590000000000002E-8     0.23368200454027702
1.0E-6                   9.600000000000001E-8     0.1507593275606899
1.0E-6                   9.610000000000002E-8     0.06144056234036453
1.0E-6                   9.620000000000001E-8     -0.015701668913993654
1.0E-6                   9.630000000000002E-8     -0.06447963095468852
1.0E-6                   9.640000000000002E-8     -0.0761497060279376
1.0E-6                   9.650000000000001E-8     -0.05173681800951582
1.0E-6                   9.660000000000002E-8     -9.616567338629517E-4
1.0E-6                   9.670000000000001E-8     0.061410972779895316
1.0E-6                   9.680000000000002E-8     0.12011725542837579
1.0E-6                   9.690000000000001E-8     0.16315240880540827
1.0E-6                   9.700000000000002E-8     0.18373844114566257
1.0E-6                   9.710000000000002E-8     0.1804081928929784
1.0E-6                   9.720000000000001E-8     0.1558104884492467
1.0E-6                   9.730000000000002E-8     0.11507543066028755
1.0E-6                   9.740000000000001E-8     0.06439174289124962
1.0E-6                   9.750000000000002E-8     0.010096450156943259
1.0E-6                   9.760000000000001E-8     -0.0417038678575764
1.0E-6                   9.770000000000002E-8     -0.08513021555064545
1.0E-6                   9.780000000000002E-8     -0.11443781605834702
1.0E-6                   9.790000000000001E-8     -0.12423781621852027
1.0E-6                   9.800000000000002E-8     -0.11037730968362822
1.0E-6                   9.810000000000001E-8     -0.07146218375237053
1.0E-6                   9.820000000000002E-8     -0.010483883139745636
1.0E-6                   9.830000000000001E-8     0.06432805195194034
1.0E-6                   9.840000000000002E-8     0.14018721391398117
1.0E-6                   9.850000000000002E-8     0.202184000863396
1.0E-6                   9.860000000000002E-8     0.2369972632139774
1.0E-6                   9.870000000000002E-8     0.23681970404998098
1.0E-6                   9.880000000000001E-8     0.2020992600044175
1.0E-6                   9.890000000000002E-8     0.1417969038626827
1.0E-6                   9.900000000000001E-8     0.07060668684075243
1.0E-6                   9.910000000000002E-8     0.003927969228812931
1.0E-6                   9.920000000000001E-8     -0.04729586529438158
1.0E-6                   9.930000000000002E-8     -0.0794138612321569
1.0E-6                   9.940000000000002E-8     -0.09527517211415122
1.0E-6                   9.950000000000001E-8     -0.10059486412957566
1.0E-6                   9.960000000000002E-8     -0.09989718977971018
1.0E-6                   9.970000000000001E-8     -0.09446162083215733
1.0E-6                   9.980000000000002E-8     -0.08309903186865998
1.0E-6                   9.990000000000001E-8     -0.06459498273464889
1.0E-6                   1.0000000000000002E-7    -0.03970748336190123
